name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k02.txt,720643.5999999999,720643.6,0.8386499881744385,4,4,0,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k03.txt,1.1424980000000002e6,1.1424980000000012e6,0.12863802909851074,3,3,0,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k02.txt,440467.89999999997,440467.9,0.10171389579772949,3,3,0,262,262
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k03.txt,951200.2000000001,951200.2,0.97878098487854,4,4,0,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k02.txt,710377.4000000001,710377.3999999999,0.18354415893554688,4,4,0,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k03.txt,1.1160552000000002e6,1.1160552000000011e6,0.23106598854064941,3,3,0,419,419
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k02.txt,441672.79999999993,441672.8,0.12978792190551758,3,3,0,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k03.txt,916722.9,916722.9000000003,0.12626004219055176,3,3,0,379,379
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k02.txt,750587.2,750587.1999999994,1.074591875076294,6,6,0,341,341
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k03.txt,1.1561722999999998e6,1.1561723000000017e6,0.10580301284790039,3,3,0,425,424
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k02.txt,453396.6,453396.6,0.15737390518188477,3,3,0,266,266
fgdp-16-thread,true,file_generalized_diversity_problem,repoa,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k03.txt,959718.4,959718.4000000005,0.17595791816711426,4,4,0,386,386
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k02.txt,77088.2,77088.20000000013,0.5514810085296631,7,1,0,33,33
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k03.txt,120580.20000000001,120580.20000000001,0.05585503578186035,5,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k02.txt,50251.5,50251.5,0.060391902923583984,2,1,0,27,27
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k03.txt,102485.59999999999,102485.60000000017,0.03585195541381836,4,1,0,38,38
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k02.txt,99272.9,99272.90000000001,0.031244993209838867,5,1,0,34,34
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k03.txt,151438.50000000003,151438.50000000003,0.05266404151916504,7,1,0,42,42
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k02.txt,66867.09999999999,66867.10000000014,0.05944490432739258,2,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k03.txt,129995.40000000001,129995.40000000004,0.04459691047668457,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k02.txt,46625.4,46625.4,0.022173166275024414,2,1,0,31,31
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k03.txt,78075.4,78075.40000000018,0.07100105285644531,3,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k02.txt,-Inf,Inf,0.0033500194549560547,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k03.txt,59327.299999999996,59327.30000593283,0.07487702369689941,2,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k02.txt,47222.9,47222.9,0.05795001983642578,3,1,0,33,33
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k03.txt,74888.59999999999,74888.59999999999,0.0593419075012207,2,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k02.txt,28387.000000000004,28387.000000000007,0.08393597602844238,4,1,0,25,25
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k03.txt,61783.399999999994,61783.400000000016,0.026389122009277344,3,1,0,37,37
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k02.txt,78901.9,78901.90000000002,0.025589942932128906,3,1,0,33,33
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k03.txt,128691.8,128691.8000000009,0.03517508506774902,4,1,0,42,42
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k02.txt,48342.09999999999,48342.1,0.11475014686584473,7,1,0,26,26
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k03.txt,109760.70000000001,109760.70000000001,0.03359389305114746,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k02.txt,38361.50000000001,38361.50000000001,0.07311892509460449,4,1,0,31,31
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k03.txt,66270.6,66270.6,0.04877305030822754,2,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k02.txt,-Inf,Inf,0.0035059452056884766,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b03_m15_k03.txt,47920.899999999994,47920.9,0.028809070587158203,3,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k02.txt,25919.000000000004,25919.000000000004,0.08021998405456543,7,1,0,30,30
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b02_m15_k03.txt,43306.299999999996,43306.30000000002,0.06589198112487793,5,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k02.txt,-Inf,Inf,0.003236055374145508,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_17_n50_b03_m15_k03.txt,28958.1,28958.1,0.03075385093688965,4,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k02.txt,54764.4,54764.4,0.03314685821533203,1,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b02_m15_k03.txt,91422.79999999999,91422.80000000003,0.045237064361572266,3,1,0,41,41
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k02.txt,30252.2,30252.2,0.0482180118560791,1,1,0,24,24
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_18_n50_b03_m15_k03.txt,74970.4,74970.4,0.011722087860107422,2,1,0,37,37
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k02.txt,44880.2,44880.200000000004,0.0845789909362793,6,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b02_m15_k03.txt,87351.5,87351.50000000019,0.0444638729095459,2,1,0,39,39
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k02.txt,-Inf,Inf,0.0034570693969726562,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_19_n50_b03_m15_k03.txt,58147.6,58147.6,0.07108187675476074,4,1,0,32,32
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k02.txt,71153.00000000001,71153.00000000001,0.05474400520324707,3,1,0,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k03.txt,106610.2,106610.2,0.04591107368469238,4,1,0,43,43
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k02.txt,45473.700000000004,45473.70000000019,0.04113197326660156,3,1,0,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k03.txt,92059.8,92059.80000000002,0.025104999542236328,3,1,0,40,40
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k02.txt,927546.8,927546.8,0.0575869083404541,2,1,0,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k03.txt,1.4676553e6,1.4676553000000005e6,0.04199099540710449,2,1,0,128,128
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k02.txt,555612.5,555612.5,0.08662080764770508,4,1,0,79,79
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k03.txt,1.2228673000000003e6,1.2228673000000007e6,0.09596514701843262,1,1,0,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k02.txt,471275.10000000003,471275.1000000001,0.22785615921020508,7,1,0,94,94
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k03.txt,784856.2000000001,784856.2000000002,0.05494403839111328,2,1,0,122,122
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k02.txt,277108.6,277108.60000000085,0.08443212509155273,5,1,0,72,72
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k03.txt,632880.0999999999,632880.0999999999,0.2427079677581787,10,1,0,109,109
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k02.txt,452532.39999999997,452532.4000000004,0.08004188537597656,3,1,0,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k03.txt,716335.7999999999,716335.8,0.03429007530212402,3,1,0,125,125
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k02.txt,280738.30000000005,280738.30000003317,0.03501296043395996,2,1,0,78,78
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k03.txt,584951.6,584951.6000000009,0.10809493064880371,9,1,0,113,113
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k02.txt,561607.2999999999,561607.3000000002,0.11316800117492676,2,1,0,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k03.txt,959733.1,959733.1000000001,0.06392598152160645,4,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k02.txt,280962.99999999994,280963.0000000002,0.06003594398498535,4,1,0,68,68
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k03.txt,758636.3,758636.3,0.24557709693908691,6,1,0,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k02.txt,637540.4,637540.4000000043,0.0865318775177002,4,1,0,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k03.txt,1.0100933e6,1.0100933000000045e6,0.07422900199890137,5,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k02.txt,378979.4,378979.4,0.29253292083740234,2,1,0,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k03.txt,851752.8000000002,851752.8000000003,0.08054113388061523,3,1,0,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k02.txt,749213.3,749213.3,0.07586312294006348,6,1,0,103,103
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k03.txt,1.1336302000000002e6,1.1336302000000002e6,0.10598206520080566,4,1,0,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k02.txt,511591.60000000003,511591.6000000002,0.07522892951965332,3,1,0,85,85
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.3999999999,965009.4000000003,0.10454702377319336,4,1,0,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.5,810429.5,0.12924790382385254,4,1,0,95,95
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000034e6,0.14073395729064941,5,1,0,124,124
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.5,451260.5,0.06122899055480957,3,1,0,71,71
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k03.txt,1.1237018e6,1.1237018e6,0.03843998908996582,3,1,0,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k02.txt,600989.2000000001,600989.2000000001,0.05332207679748535,2,1,0,101,101
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.053563833236694336,2,1,0,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.0,0.2755749225616455,18,1,0,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.4000000001,796210.4000000526,0.04355192184448242,4,1,0,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000001,0.05906200408935547,3,1,0,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k03.txt,1.3568847e6,1.3568847000000002e6,0.11004400253295898,4,1,0,123,123
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k02.txt,-Inf,Inf,0.006078004837036133,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k03.txt,985402.2,985402.2,0.10550618171691895,4,1,0,105,105
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k02.txt,646949.0,646949.0,0.11632609367370605,1,1,0,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k03.txt,1.0160305e6,1.0160305e6,0.08480596542358398,4,1,0,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k02.txt,456228.3,456228.3,0.052078962326049805,2,1,0,86,86
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k03.txt,868253.2,868253.2,0.05693411827087402,2,1,0,118,118
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k02.txt,722914.7999999999,722914.8000000027,0.17360997200012207,4,1,0,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k03.txt,1.1591268e6,1.1591268e6,0.11616396903991699,2,1,0,425,425
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k02.txt,446891.19999999995,446891.2000000002,3.070186138153076,4,1,0,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k03.txt,961054.6000000001,961054.6000000002,0.3331949710845947,7,1,0,387,387
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k02.txt,738274.7,738274.7,0.20178818702697754,5,1,0,336,336
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k03.txt,1.1644579999999998e6,1.1644580000000007e6,0.18021607398986816,4,1,0,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k02.txt,486389.30000000005,486389.30000000005,0.17383313179016113,3,1,0,272,272
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k03.txt,983442.1000000001,983442.1000000001,0.2780728340148926,8,1,0,389,389
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k02.txt,707278.0,707278.0000000002,0.16705894470214844,2,1,0,332,332
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k03.txt,1.1315395999999999e6,1.1315395999999999e6,0.6635818481445312,12,1,0,420,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k02.txt,432293.79999999993,432293.79999999993,0.17352509498596191,2,1,0,260,260
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k03.txt,933586.5,933586.5000000051,0.5212111473083496,10,2,0,382,381
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k02.txt,735486.1,735486.1000000001,0.40930986404418945,10,1,0,338,338
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k03.txt,1.1501154e6,1.1501154000000025e6,0.1785449981689453,5,1,0,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard,Gurobi,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k02.txt,444867.29999999993,444867.3,0.1202390193939209,2,1,0,263,263
