name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.017052888870239258,4,1,2,66,66
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.02530193328857422,2,1,6,79,79
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000083,0.08220720291137695,8,1,6,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.10045981407165527,8,1,7,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.60000000003,0.1482551097869873,6,2,38,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.016357898712158203,2,1,2,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.019253015518188477,2,1,6,69,69
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.024400949478149414,3,1,5,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.1001429557800293,8,1,4,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.69999999995,0.3252580165863037,13,2,16,275,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.056595802307128906,3,1,3,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.05393385887145996,2,1,2,268,268
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.69999999995,0.19137907028198242,7,2,15,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.049096107482910156,2,1,2,274,274
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.051190853118896484,3,1,5,222,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.07835197448730469,6,2,7,280,279
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0,0.2754380702972412,13,3,22,216,215
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000000003,0.27260684967041016,12,2,15,278,278
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8,0.15696215629577637,7,2,7,223,223
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.031456947326660156,2,1,2,270,270
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.08496689796447754,4,1,2,218,218
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.38256096839904785,7,3,30,266,265
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.08172297477722168,5,1,3,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.18120217323303223,9,2,5,276,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.09560990333557129,4,1,3,214,214
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.8,0.12396788597106934,8,1,4,273,273
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.1000000018,0.15517520904541016,10,2,7,223,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.14737200736999512,4,1,4,284,284
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.30000000007,0.021869897842407227,8,1,2,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.9500000476837158,48,2,149,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.03011488914489746,3,1,18,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.3011648654937744,32,2,63,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.02440500259399414,2,1,13,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000054,0.03633713722229004,6,1,14,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.8,0.0744009017944336,9,2,29,22,22
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.023007869720458984,2,1,8,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.16219687461853027,12,2,62,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000002,0.029237985610961914,2,1,14,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.01745295524597168,4,1,6,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.9,0.1608569622039795,9,2,39,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.8,0.12890195846557617,9,2,31,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.03871798515319824,5,2,20,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.44437193870544434,24,2,111,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.027492046356201172,4,1,11,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.011532068252563477,1,1,2,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,0.18310809135437012,11,2,47,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.23939204216003418,16,2,63,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000176,0.014333009719848633,5,1,5,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.15450096130371094,7,2,43,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.02394890785217285,2,1,5,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.59999999998,0.26711606979370117,18,3,24,63,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.24833106994628906,9,2,42,75,75
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.4740409851074219,13,2,35,63,63
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.03545999526977539,4,1,6,78,78
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.03492307662963867,3,1,12,62,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.06903505325317383,5,2,21,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000003,0.12064194679260254,13,2,16,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.020243167877197266,2,1,2,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.10370087623596191,8,1,9,68,68
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.021546125411987305,2,1,6,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.0167539119720459,4,1,2,66,66
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.02552199363708496,2,1,6,79,79
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000083,0.08268189430236816,8,1,6,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.09910106658935547,8,1,7,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.60000000003,0.1485440731048584,6,2,38,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.01616501808166504,2,1,2,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.019303083419799805,2,1,6,69,69
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.024309158325195312,3,1,5,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.10041499137878418,8,1,4,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.69999999995,0.3248441219329834,13,2,16,275,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.056993961334228516,3,1,3,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.05367898941040039,2,1,2,268,268
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.69999999995,0.1912078857421875,7,2,15,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.0500030517578125,2,1,2,274,274
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.051029205322265625,3,1,5,222,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.07864785194396973,6,2,7,280,279
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0,0.2747819423675537,13,3,22,216,215
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000000003,0.2683730125427246,12,2,15,278,278
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8,0.1565239429473877,7,2,7,223,223
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.03143191337585449,2,1,2,270,270
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.08679795265197754,4,1,2,218,218
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.3838961124420166,7,3,30,266,265
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.08257317543029785,5,1,3,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.18134093284606934,9,2,5,276,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.09639692306518555,4,1,3,214,214
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.8,0.12476992607116699,8,1,4,273,273
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.1000000018,0.15529608726501465,10,2,7,223,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard100,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.14650416374206543,4,1,4,284,284
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.29999999999,36982.32185477661,70.50554609298706,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.04763383057,564.4468419551849,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.1,36521.100000000006,228.50858092308044,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.09999999999,67882.12107768688,45.59669494628906,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.800000000003,17907.800000000017,426.54149103164673,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000017,127.4753110408783,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.800000000003,21015.800000000032,50.863730907440186,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.32257806143,322.269033908844,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.700000000055,10.6731538772583,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.33178116065,341.9176971912384,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.700000000004,21699.70000000002,20.56559705734253,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.92627328499,187.670636177063,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.799999999997,12360.800000000007,96.27206110954285,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.900000000038,41.519611835479736,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.900000000027,49.240442991256714,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.134099090814,178.57690596580505,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.799999999996,36888.799999999996,4.9052770137786865,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,36345.327877023396,600.0001709461212,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.900000000005,540.7250440120697,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.600000000006,46442.600000000064,22.07228708267212,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.59999999986,527145.3192309595,600.0011060237885,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.4999999998,714598.3023338233,600.0008351802826,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.60000000003,291061.3782942991,600.0007648468018,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303905.2000000001,399746.70970767335,600.0006048679352,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,255899.3928215547,600.0007908344269,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.2999999998,350478.41628588736,600.0010559558868,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.89999999997,327440.586227338,600.0006589889526,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5000000001,478443.55402463424,600.0012300014496,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.6,361200.28314998565,600.0012860298157,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,503923.64310044365,600.0009639263153,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.89999999997,417181.6744711684,600.0014178752899,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,554668.7914812006,600.0006079673767,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6000000001,517679.71376963437,600.0010931491852,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2,698705.3901703403,600.0015690326691,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999995,341824.0592237382,600.0012199878693,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8000000002,469814.51410857664,600.0006098747253,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.5999999999,510312.03764306393,600.0007848739624,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8000000003,726225.0483433814,600.0009980201721,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,368891.2237910587,600.0005609989166,0,0,0,0,0
fcdp-1-thread,true,file_capacitated_diversity_problem,quad,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.1999999997,505979.94859358104,600.0007100105286,0,0,0,0,0
