gdp_GKD-b_13_n50_b03_m5_k03_b3_k3_quad_False,600.0,quad,False,0.020266056060791016,114575.7000000001,114575.69999999975,0,0,0
gdp_GKD-b_13_n50_b03_m5_k03_b3_k3_glover_False,600.0,glover,False,0.005836009979248047,114575.70000000006,114575.70000000006,0,0,0
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_repoa_False,600.0,repoa,False,0.1758122444152832,975581.9,975581.9,2,0,3
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_repoa_rootonly,600.0,repoa,rootonly,0.3039579391479492,975581.9,975581.9,2,2,3
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_repoa_True,600.0,repoa,True,0.23736858367919922,975581.9,975581.9,2,3,3
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_fcard_False,600.0,fcard,False,0.15304183959960938,975521.9999999993,975521.9999999993,1,0,18
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_fcard_rootonly,600.0,fcard,rootonly,0.29082250595092773,975521.9999999991,975521.9999999991,1,2,20
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_fcard_True,600.0,fcard,True,0.2489316463470459,975521.9999999991,975521.9999999991,1,2,20
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_quad_False,600.0,quad,False,37.23796081542969,975521.9999999999,975594.0219302666,0,0,0
gdp_GKD-b_42_n150_b02_m15_k02_b2_k2_glover_False,600.0,glover,False,2.327569007873535,975522.0000000014,975619.1151123174,0,0,0
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_repoa_False,600.0,repoa,False,0.030966520309448242,2019202.9999999998,2019202.9999999998,1,0,2
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_repoa_rootonly,600.0,repoa,rootonly,0.0762176513671875,2019202.9999999998,2019202.9999999998,1,1,2
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_repoa_True,600.0,repoa,True,0.051482439041137695,2019202.9999999998,2019202.9999999998,1,1,2
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_fcard_False,600.0,fcard,False,0.06548786163330078,2019202.9999999998,2019202.9999999998,1,0,8
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_fcard_rootonly,600.0,fcard,rootonly,0.12807655334472656,2019202.9999999998,2019202.9999999998,1,1,8
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_fcard_True,600.0,fcard,True,0.10899877548217773,2019202.9999999998,2019202.9999999998,1,1,8
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_quad_False,600.0,quad,False,0.1979680061340332,2019202.9999999993,2019202.999999994,0,0,0
gdp_GKD-b_41_n150_b02_m15_k03_b2_k3_glover_False,600.0,glover,False,0.028329849243164062,2019203.0000000005,2019203.0000000005,0,0,0
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_repoa_False,600.0,repoa,False,0.12674856185913086,1094045.7999999989,1094045.7999999989,1,0,2
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.1878962516784668,1093995.8000000014,1093995.8000000014,1,1,2
gdp_GKD-c_09_n500_b03_m50_k02_b3_k2_quad_False,600.0,quad,False,267.49232602119446,1082068.3999999962,1082175.9157557816,0,0,0
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_repoa_True,600.0,repoa,True,0.2303473949432373,1093995.8000000014,1093995.8000000014,1,1,2
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_fcard_False,600.0,fcard,False,0.24603796005249023,1093974.6999999997,1093974.6999999997,1,0,16
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.25838541984558105,1093969.5999999985,1093969.599999999,1,1,14
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_fcard_True,600.0,fcard,True,0.25037479400634766,1093969.5999999985,1093969.599999999,1,1,14
gdp_GKD-c_05_n500_b03_m50_k02_b3_k2_quad_False,600.0,quad,False,280.3357448577881,1156183.3000000243,1156246.2063122948,0,0,0
gdp_GKD-c_05_n500_b03_m50_k02_b3_k2_glover_False,600.0,glover,False,12.548638820648193,1156183.2999999998,1156245.0255851944,0,0,0
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_repoa_False,600.0,repoa,False,0.05412769317626953,74962.0,74962.0,3,0,4
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.05737709999084473,74962.00000000001,74962.00000000001,2,3,3
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_repoa_True,600.0,repoa,True,0.059335947036743164,74962.00000000001,74962.00000000001,2,4,3
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_fcard_False,600.0,fcard,False,0.02723979949951172,74961.99999999999,74961.99999999999,1,0,14
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.042607784271240234,74962.0,74962.0,1,4,13
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_fcard_True,600.0,fcard,True,0.04289126396179199,74962.0,74962.0,1,4,13
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_quad_False,600.0,quad,False,3.1224939823150635,74962.0,74968.42895835683,0,0,0
gdp_GKD-b_14_n50_b03_m5_k02_b3_k2_glover_False,600.0,glover,False,0.26981091499328613,74962.0,74963.17334322717,0,0,0
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_repoa_False,600.0,repoa,False,0.43448424339294434,1156130.3000000003,1156130.3000000003,2,0,3
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_repoa_rootonly,600.0,repoa,rootonly,0.36794471740722656,1156130.3000000003,1156130.3000000003,2,1,3
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_repoa_True,600.0,repoa,True,0.37198615074157715,1156130.3000000003,1156130.3000000003,2,2,3
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_fcard_False,600.0,fcard,False,0.09822559356689453,1156130.2999999996,1156130.2999999996,1,0,9
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_fcard_rootonly,600.0,fcard,rootonly,0.19289922714233398,1156130.2999999996,1156130.2999999996,1,3,11
gdp_GKD-b_45_n150_b02_m15_k02_b2_k2_fcard_True,600.0,fcard,True,0.19140315055847168,1156130.2999999996,1156130.2999999996,1,3,11
gdp_GKD-c_09_n500_b03_m50_k02_b3_k2_glover_False,600.0,glover,False,34.61200404167175,1082068.4000000001,1082176.5933879314,0,0,0
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_repoa_False,600.0,repoa,False,0.034223079681396484,1600391.3000000012,1600391.3000000012,1,0,2
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_repoa_rootonly,600.0,repoa,rootonly,0.08006119728088379,1600391.3000000012,1600391.3000000012,1,1,2
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_repoa_True,600.0,repoa,True,0.11770749092102051,1600391.3000000012,1600391.3000000012,1,1,2
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_fcard_False,600.0,fcard,False,0.09053945541381836,1600391.3000000007,1600391.3000000012,1,0,8
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_fcard_rootonly,600.0,fcard,rootonly,0.10998225212097168,1600391.3000000007,1600391.3000000012,1,1,8
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_fcard_True,600.0,fcard,True,0.15994834899902344,1600391.3000000007,1600391.3000000012,1,1,8
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_quad_False,600.0,quad,False,3.828705072402954,1600391.300000001,1600391.300000001,0,0,0
gdp_GKD-c_06_n500_b03_m50_k03_b3_k3_glover_False,600.0,glover,False,0.23679304122924805,1600391.3,1600391.3,0,0,0
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_repoa_False,600.0,repoa,False,0.07838153839111328,105460.00000000001,105460.00000000001,5,0,6
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.10454654693603516,105460.00000000001,105460.00000000001,5,2,6
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_repoa_True,600.0,repoa,True,0.11189746856689453,105460.00000000001,105460.00000000001,5,6,6
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_fcard_False,600.0,fcard,False,0.030569791793823242,105460.00000000001,105460.00000000001,1,0,20
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.05274343490600586,105460.00000000001,105460.00000000001,1,7,18
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_fcard_True,600.0,fcard,True,0.05380105972290039,105460.00000000001,105460.00000000001,1,7,18
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_quad_False,600.0,quad,False,1.1010921001434326,105460.0,105469.44342455048,0,0,0
gdp_GKD-b_15_n50_b03_m5_k02_b3_k2_glover_False,600.0,glover,False,0.21595311164855957,105460.0,105468.68648869196,0,0,0
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_repoa_False,600.0,repoa,False,0.12000608444213867,76767.99999999996,76767.99999999996,6,0,7
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.13996195793151855,76767.99999999996,76767.99999999996,6,2,7
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_repoa_True,600.0,repoa,True,0.14893674850463867,76767.99999999996,76767.99999999996,6,7,7
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_fcard_False,600.0,fcard,False,0.040441036224365234,76767.99999999999,76767.99999999999,1,0,27
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.06619119644165039,76767.99999999999,76767.99999999999,1,10,18
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_fcard_True,600.0,fcard,True,0.11554789543151855,76767.99999999999,76767.99999999999,1,10,18
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_quad_False,600.0,quad,False,1.166780948638916,76768.00000000003,76774.67482033913,0,0,0
gdp_GKD-b_13_n50_b03_m5_k02_b3_k2_glover_False,600.0,glover,False,0.19889402389526367,76768.00000000003,76775.041849738,0,0,0
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_repoa_False,600.0,repoa,False,0.17836380004882812,1268185.999999999,1268185.999999999,1,0,2
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_repoa_rootonly,600.0,repoa,rootonly,0.5186359882354736,1268163.0637972062,1268163.0637972062,1,1,2
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_repoa_True,600.0,repoa,True,0.4838442802429199,1268163.0637972062,1268163.0637972062,1,1,2
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_fcard_False,600.0,fcard,False,0.10650444030761719,1268106.7999999989,1268106.7999999989,1,0,12
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_fcard_rootonly,600.0,fcard,rootonly,0.23047161102294922,1268044.3000000706,1268106.7999999989,1,2,13
gdp_GKD-c_09_n500_b02_m50_k02_b2_k2_fcard_True,600.0,fcard,True,0.14019322395324707,1268044.3000000706,1268106.7999999989,1,2,13
gdp_GKD-b_48_n150_b02_m45_k02_b2_k2_quad_False,600.0,quad,False,317.98295402526855,1036479.5999999997,1036582.8413795329,0,0,0
gdp_GKD-b_48_n150_b02_m45_k02_b2_k2_glover_False,600.0,glover,False,2.157849073410034,1036479.6000000001,1036579.9573828615,0,0,0
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_repoa_False,600.0,repoa,False,0.035921573638916016,1582832.2999999998,1582832.2999999998,1,0,2
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_repoa_rootonly,600.0,repoa,rootonly,0.11716866493225098,1582832.2999999998,1582832.2999999998,1,1,2
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_repoa_True,600.0,repoa,True,0.11888241767883301,1582832.2999999998,1582832.2999999998,1,1,2
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_fcard_False,600.0,fcard,False,0.10395693778991699,1582832.2999999998,1582832.2999999998,1,0,8
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_fcard_rootonly,600.0,fcard,rootonly,0.14398741722106934,1582832.2999999998,1582832.2999999998,1,1,8
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_fcard_True,600.0,fcard,True,0.19150996208190918,1582832.2999999998,1582832.2999999998,1,1,8
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_quad_False,600.0,quad,False,4.9310219287872314,1582832.3000000003,1582832.2999999984,0,0,0
gdp_GKD-c_09_n500_b03_m50_k03_b3_k3_glover_False,600.0,glover,False,0.26683616638183594,1582832.2999999998,1582832.2999999998,0,0,0
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_repoa_False,600.0,repoa,False,0.12445354461669922,1060123.9999999998,1060123.9999999998,1,0,2
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.14122843742370605,1060082.9656162215,1060082.9656162215,1,1,2
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_repoa_True,600.0,repoa,True,0.1428511142730713,1060082.9656162215,1060082.9656162215,1,1,2
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_fcard_False,600.0,fcard,False,0.22467350959777832,1060013.799999826,1060042.600000012,1,0,14
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.32198214530944824,1060013.7999999996,1060042.600000007,1,1,14
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_fcard_True,600.0,fcard,True,0.27753615379333496,1060013.7999999996,1060042.600000007,1,1,14
gdp_GKD-b_49_n150_b03_m45_k02_b3_k2_quad_False,600.0,quad,False,407.18181014060974,1341945.5000000016,1342079.5822923994,0,0,0
gdp_GKD-c_03_n500_b02_m50_k02_b2_k2_quad_False,600.0,quad,False,454.32550406455994,1280117.50000001,1280227.207768153,0,0,0
gdp_GKD-b_49_n150_b03_m45_k02_b3_k2_glover_False,600.0,glover,False,9.013266801834106,1341945.5,1342079.399028107,0,0,0
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_repoa_False,600.0,repoa,False,0.01566910743713379,81492.8,81492.8,2,0,3
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.02747511863708496,81492.79999999999,81492.79999999999,1,2,2
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_repoa_True,600.0,repoa,True,0.028562068939208984,81492.79999999999,81492.79999999999,1,2,2
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_fcard_False,600.0,fcard,False,0.014752626419067383,81492.80000000002,81492.80000000002,1,0,9
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.029353618621826172,81492.80000000002,81492.80000000002,1,2,9
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_fcard_True,600.0,fcard,True,0.03159451484680176,81492.80000000002,81492.80000000002,1,2,9
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_quad_False,600.0,quad,False,0.09428191184997559,81492.79999999999,81492.79999999999,0,0,0
gdp_GKD-b_19_n50_b03_m15_k02_b3_k2_glover_False,600.0,glover,False,0.023023128509521484,81492.79999999999,81492.79999999999,0,0,0
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_repoa_False,600.0,repoa,False,0.034063100814819336,2002753.0999999992,2002753.0999999992,1,0,2
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_repoa_rootonly,600.0,repoa,rootonly,0.08771276473999023,2002753.0999999992,2002753.0999999992,1,1,2
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_repoa_True,600.0,repoa,True,0.09627199172973633,2002753.0999999992,2002753.0999999992,1,1,2
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_fcard_False,600.0,fcard,False,0.08953166007995605,2002753.0999999992,2002753.0999999992,1,0,8
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_fcard_rootonly,600.0,fcard,rootonly,0.14336800575256348,2002753.0999999992,2002753.0999999992,1,1,8
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_fcard_True,600.0,fcard,True,0.21415400505065918,2002753.0999999992,2002753.0999999992,1,1,8
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_quad_False,600.0,quad,False,0.19835281372070312,2002753.0999999999,2002753.0999999964,0,0,0
gdp_GKD-b_47_n150_b02_m45_k03_b2_k3_glover_False,600.0,glover,False,0.02894902229309082,2002753.1000000003,2002753.1000000003,0,0,0
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_repoa_False,600.0,repoa,False,0.3854942321777344,1325402.1999999993,1325402.1999999993,1,0,2
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_repoa_rootonly,600.0,repoa,rootonly,0.4461934566497803,1325298.072228072,1325298.072228072,1,1,2
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_repoa_True,600.0,repoa,True,0.44494128227233887,1325298.072228072,1325298.072228072,1,1,2
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_fcard_False,600.0,fcard,False,1.045483112335205,1325272.1,1325272.1,2,0,38
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_fcard_rootonly,600.0,fcard,rootonly,0.7098133563995361,1325272.1,1325272.1,2,1,26
gdp_GKD-c_04_n500_b02_m50_k02_b2_k2_fcard_True,600.0,fcard,True,0.7125389575958252,1325272.1,1325272.1,2,2,24
gdp_GKD-c_03_n500_b02_m50_k02_b2_k2_glover_False,600.0,glover,False,19.013027906417847,1280173.7,1280288.1636930122,0,0,0
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_repoa_False,600.0,repoa,False,0.03517436981201172,118930.0,118930.0,3,0,4
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.04887890815734863,118930.0,118930.0,3,2,4
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_repoa_True,600.0,repoa,True,0.049841880798339844,118930.0,118930.0,3,4,4
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_fcard_False,600.0,fcard,False,0.01961803436279297,118930.0,118930.0,1,0,11
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.03894948959350586,118930.0,118930.0,1,5,13
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_fcard_True,600.0,fcard,True,0.040406227111816406,118930.0,118930.0,1,5,13
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_quad_False,600.0,quad,False,0.16992712020874023,118930.0,118934.8014948778,0,0,0
gdp_GKD-b_11_n50_b03_m5_k02_b3_k2_glover_False,600.0,glover,False,0.043192148208618164,118930.00000000003,118930.00000000003,0,0,0
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_repoa_False,600.0,repoa,False,0.08339929580688477,1246598.4,1246598.4,2,0,3
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.17225360870361328,1246598.4,1246598.4,2,1,3
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_repoa_True,600.0,repoa,True,0.1764817237854004,1246598.4,1246598.4,2,2,3
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_fcard_False,600.0,fcard,False,0.16092562675476074,1246524.1999999997,1246524.1999999997,1,0,13
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.17134833335876465,1246428.7999999993,1246524.1999999997,1,2,11
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_fcard_True,600.0,fcard,True,0.1800999641418457,1246428.7999999993,1246524.1999999997,1,2,11
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_quad_False,600.0,quad,False,25.983565092086792,1246524.2000000002,1246645.5293243174,0,0,0
gdp_GKD-b_47_n150_b03_m45_k02_b3_k2_glover_False,600.0,glover,False,1.6584842205047607,1246524.2000000002,1246644.1677051007,0,0,0
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_repoa_False,600.0,repoa,False,0.05459094047546387,1592190.2000000007,1592190.2000000007,1,0,2
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_repoa_rootonly,600.0,repoa,rootonly,0.1163644790649414,1592190.2000000007,1592190.2000000007,1,1,2
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_repoa_True,600.0,repoa,True,0.10950613021850586,1592190.2000000007,1592190.2000000007,1,1,2
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_fcard_False,600.0,fcard,False,0.08714747428894043,1592190.2000000007,1592190.2000000007,1,0,8
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_fcard_rootonly,600.0,fcard,rootonly,0.1453254222869873,1592190.2000000007,1592190.2000000007,1,1,8
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_fcard_True,600.0,fcard,True,0.134627103805542,1592190.2000000007,1592190.2000000007,1,1,8
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_quad_False,600.0,quad,False,3.601314067840576,1592190.20000001,1592190.199999981,0,0,0
gdp_GKD-c_03_n500_b02_m50_k03_b2_k3_glover_False,600.0,glover,False,0.23551011085510254,1592190.2,1592190.2,0,0,0
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_repoa_False,600.0,repoa,False,0.057685136795043945,1601544.4,1601544.4,1,0,2
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_repoa_rootonly,600.0,repoa,rootonly,0.11865806579589844,1601544.4,1601544.4,1,1,2
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_repoa_True,600.0,repoa,True,0.11969304084777832,1601544.4,1601544.4,1,1,2
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_fcard_False,600.0,fcard,False,0.09087133407592773,1601544.4,1601544.4,1,0,8
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_fcard_rootonly,600.0,fcard,rootonly,0.13613438606262207,1601544.4,1601544.4,1,1,8
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_fcard_True,600.0,fcard,True,0.14815473556518555,1601544.4,1601544.4,1,1,8
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_quad_False,600.0,quad,False,4.038850784301758,1601544.4,1601544.399999986,0,0,0
gdp_GKD-c_01_n500_b03_m50_k03_b3_k3_glover_False,600.0,glover,False,0.2589259147644043,1601544.4,1601544.4,0,0,0
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_repoa_False,600.0,repoa,False,0.720963716506958,1156722.3999999994,1156722.3999999994,2,0,3
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.32270169258117676,1156768.1378280113,1156768.1378280113,1,1,2
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_repoa_True,600.0,repoa,True,0.32736659049987793,1156768.1378280113,1156768.1378280113,1,1,2
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_fcard_False,600.0,fcard,False,1.0403494834899902,1156722.3999999997,1156722.3999999997,2,0,36
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,1.202843427658081,1156722.3999999997,1156722.3999999997,2,1,28
gdp_GKD-c_10_n500_b03_m50_k02_b3_k2_fcard_True,600.0,fcard,True,1.1549324989318848,1156722.3999999997,1156722.3999999997,2,2,26
gdp_GKD-c_07_n500_b03_m50_k02_b3_k2_quad_False,600.0,quad,False,600.0351090431213,1110248.2000000048,1111803.8762499213,0,0,0
gdp_GKD-c_08_n500_b02_m50_k02_b2_k2_quad_False,600.0,quad,False,600.08451795578,1233830.8000000024,1236398.445516006,0,0,0
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_quad_False,600.0,quad,False,272.8844270706177,1060042.5999999982,1060147.1948711833,0,0,0
gdp_GKD-c_08_n500_b03_m50_k02_b3_k2_glover_False,600.0,glover,False,14.810666799545288,1060042.5999999999,1060148.5455550344,0,0,0
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_repoa_False,600.0,repoa,False,0.055288076400756836,1613348.1999999995,1613348.1999999995,1,0,2
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_repoa_rootonly,600.0,repoa,rootonly,0.11694145202636719,1613348.1999999995,1613348.1999999995,1,1,2
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_repoa_True,600.0,repoa,True,0.11608290672302246,1613348.1999999995,1613348.1999999995,1,1,2
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_fcard_False,600.0,fcard,False,0.09796571731567383,1613348.1999999995,1613348.1999999995,1,0,8
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_fcard_rootonly,600.0,fcard,rootonly,0.13873839378356934,1613348.1999999995,1613348.1999999995,1,1,8
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_fcard_True,600.0,fcard,True,0.15632128715515137,1613348.1999999995,1613348.1999999995,1,1,8
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_quad_False,600.0,quad,False,4.00596809387207,1613348.2000000067,1613348.2000000037,0,0,0
gdp_GKD-c_02_n500_b02_m50_k03_b2_k3_glover_False,600.0,glover,False,0.23483896255493164,1613348.2000000002,1613348.2000000002,0,0,0
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_repoa_False,600.0,repoa,False,0.10005378723144531,1208229.5999999994,1208229.5999999994,1,0,2
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_repoa_rootonly,600.0,repoa,rootonly,0.15785479545593262,1208105.2433207156,1208105.2433207156,1,1,2
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_repoa_True,600.0,repoa,True,0.22011828422546387,1208105.2433207156,1208105.2433207156,1,1,2
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_fcard_False,600.0,fcard,False,0.15424108505249023,1208093.9000000006,1208126.1000000003,1,0,11
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_fcard_rootonly,600.0,fcard,rootonly,0.21944165229797363,1208093.9000000006,1208126.1000000003,1,1,11
gdp_GKD-c_02_n500_b03_m50_k02_b3_k2_fcard_True,600.0,fcard,True,0.22613763809204102,1208093.9000000006,1208126.1000000003,1,1,11
gdp_GKD-c_03_n500_b03_m50_k02_b3_k2_quad_False,600.0,quad,False,519.8404719829559,1093974.7000000046,1094060.142528716,0,0,0
gdp_GKD-c_07_n500_b03_m50_k02_b3_k2_glover_False,600.0,glover,False,181.67444896697998,1111199.6,1111310.7187248687,0,0,0
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_repoa_False,600.0,repoa,False,0.031231403350830078,1357967.9000000004,1357967.9000000004,1,0,2
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_repoa_rootonly,600.0,repoa,rootonly,0.08875536918640137,1357967.9000000004,1357967.9000000004,1,1,2
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_repoa_True,600.0,repoa,True,0.0833580493927002,1357967.9000000004,1357967.9000000004,1,1,2
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_fcard_False,600.0,fcard,False,0.03172659873962402,1357967.8999999987,1357967.9000000004,1,0,8
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_fcard_rootonly,600.0,fcard,rootonly,0.19681859016418457,1357967.8999999987,1357967.9000000004,1,1,8
gdp_GKD-b_44_n150_b03_m15_k03_b3_k3_fcard_True,600.0,fcard,True,0.09586405754089355,1357967.8999999987,1357967.9000000004,1,1,8
